0.023419812,0.011078972,0.03460794,-0.0038726293,0.030328423,-0.015270654,-0.042349398,-0.015036963,-0.01609061,0.0049394034,0.008026119,0.006551016,0.017991573,-0.044795595,0.04152468,0.0022389553,-0.008222602,0.037465394,0.026575036,0.016720101,-0.030591682,-0.0012668371,0.038136326,0.032995075,0.03213934,-0.011860456,0.03325457,-0.029147087,-0.020122625,-0.025736986,-0.04397738,0.007992458,-0.048828337,0.0029889792,0.023208864,0.0018462576,0.036634855,-0.010747328,0.046645686,-0.018059164,-0.004822023,-0.049849607,0.043736354,0.04757806,0.03889537,0.008086257,0.029576167,0.049371228,0.004498638,-0.0042262003,-0.036116872,0.047940984,0.018015109,0.045054205,-0.0329786,-0.03471531,-0.0045967475,0.0012751594,-0.044871755,0.013180733,-0.044952556,0.0009624623,0.00081645325,-0.00790805,-0.013732936,0.024865381,-0.038104627,0.040699087,0.028561369,0.036927544,-0.04201481,-0.0396036,0.014638275,-0.016356915,0.03948454,-0.013204571,-0.0154895,-0.028747234,-0.047522135,-0.0066832677,0.028143749,-0.03462144,0.011740718,0.0039809644,-0.038205855,-0.04151441,-0.029294001,-0.031512544,-0.01604617,-0.013773885,-0.04001363,-0.0005434118,-0.0058050305,0.02691169,0.0010515489,0.04416886,-0.04145564,-0.04060818,-0.013905432,0.023642205,0.03418579,-0.0028155297,-0.015734918,0.0019952767,0.045158908,0.029785037,-0.048761692,0.038649537,-0.044997122,-0.03267875,-0.024555579,0.0126459,-0.042337935,-0.03821165,0.0036589839,0.045180067,-0.007545203,0.03138832,-0.028146353,-0.020815687,-0.009088017,-0.006070528,-0.028230524,-0.03016032,0.023437388,-0.007653348,-0.010127425,-0.0024329387
-0.04321643,0.019769229,-0.012574993,-0.03012842,0.017396681,-0.0015993528,0.023455404,-0.022808585,-0.022499401,-0.010188822,-0.03298435,0.03634034,-0.006571099,0.008721147,0.007449489,0.014032491,0.049136117,-0.02660554,-0.04543608,0.023400933,-0.00033772737,-0.022471571,-0.017195486,-0.04242038,-0.038298264,-0.02387992,-0.014132839,-0.022746507,0.0064656213,0.03646996,-0.003373962,0.008307401,0.037153237,0.012518901,0.023649134,-0.014178522,0.011677247,0.044266693,0.00027335435,0.01857768,0.026839241,0.012009501,-0.024545008,0.029104054,0.010748543,0.010919977,-0.012899518,0.018486075,0.0044032894,-0.02219955,-0.0058278404,-0.011524845,0.002322033,-0.04140424,0.02961655,0.026846208,-0.04558198,-0.017174534,-0.0061696507,0.02144377,0.04729642,0.018871948,0.006568242,-0.04785496,0.03955225,0.0007341765,0.034686133,0.014589056,-0.03464164,-0.0073666163,-0.028435206,-0.0016219579,-0.0099321455,0.03222418,-0.013378911,-0.015772223,0.038726687,0.04859207,0.0364481,0.03936048,0.014839485,0.035771206,0.010254044,-0.041917525,0.036344424,-0.035578284,-0.030688506,-0.034727357,0.00015195087,-0.02462819,-0.0075112544,-0.018933231,0.044840023,-0.026452377,0.0096709095,-0.021652497,-0.010573834,-0.045592114,0.032371283,0.025286697,-0.016751088,0.042017303,-0.027752332,-0.047625992,-0.00211728,0.04068718,-0.03546688,0.048477575,0.008309759,0.0049361065,-0.0015053749,-0.033394918,0.009118345,0.0022662878,0.04802887,0.03151872,-0.020416167,-0.04357181,0.048312142,-0.006563075,-0.0027486905,0.029315464,0.0030449256,0.045583613,0.019987933,-0.04564907,0.03508661,0.002675604
0.04101427,-0.027624952,0.008316234,-0.016297195,-0.04058468,0.0074026696,0.008561257,-0.01183372,-0.005901318,-0.020585567,0.043694668,-0.04407249,-0.046748366,0.002673082,0.029049903,0.036984086,0.023267634,-0.024118835,-0.008813519,-0.018608715,0.023732163,0.017647177,-0.02261102,0.020766407,0.02653844,-0.01426499,0.020943612,0.029455893,0.038001865,0.04576008,0.023317665,0.0063077807,0.002780784,-0.027453505,-0.008360814,-0.024525795,0.0012166873,0.0015398487,0.045914866,-0.049187254,-0.020098342,-0.03290637,0.012936577,-0.019921312,0.017535008,-0.022550063,0.03306219,0.038169347,0.0021130778,0.034575462,-0.027898436,-0.04724439,0.0087891035,-0.0143557675,0.012682483,0.03461995,0.02643726,-0.011660118,0.030437969,0.01756309,0.030436128,0.018312328,-0.04249236,-0.014748182,0.005327031,-0.034539923,-0.043719105,-0.034914766,-0.04950719,0.018020272,-0.035528895,0.043882377,-0.017474245,-0.036103122,0.0363376,-0.036660388,0.004294157,-0.0024469942,-0.021644237,0.03919497,-0.03416557,-0.04287482,0.022453561,-0.010605913,0.021012574,-0.04552644,0.007840104,-0.020721363,0.017423794,0.0051680133,0.0138692185,0.015700102,-0.043501914,0.013489261,0.023371696,0.033010766,-0.03499321,0.04942526,0.00031949207,0.047123946,0.007590499,0.046503007,-0.047034137,0.0102978125,0.00558703,0.028788112,-0.023051847,0.025813058,0.042449184,0.0026989095,-0.013649564,0.045459688,0.021810435,0.006851319,0.026518457,0.014917269,-0.03652013,0.048803583,0.005044155,0.008197449,-0.043177232,-0.013113592,0.031525448,-0.028233964,0.045846373,-0.040793873,0.015676245,0.029678501
-0.04425603,-0.021020476,0.04382498,0.0074115023,0.023455434,-0.04466513,0.0004188046,0.04602921,0.046054326,-0.026904691,0.039552256,0.030388191,0.0016259104,-0.0055227503,0.043119058,0.037845857,-0.047432322,-0.030118693,-0.006412685,0.010313548,-0.049593393,0.046436675,-0.04184796,-0.0030814558,-0.026734184,-0.047752433,-0.014428832,-0.028498782,0.043012783,0.017411992,-0.009456195,0.04210466,0.001964245,0.013826452,-0.017580185,0.02607739,-0.020214247,-0.038422395,0.040845193,0.030971155,0.03438223,-0.013660576,0.03893336,0.018767565,-0.011970896,0.04324793,0.008640595,-0.018577684,0.032907598,0.03449639,-0.025778778,-0.034764793,0.04727246,0.011134159,0.0029099956,0.021027371,0.0003354326,0.034248367,0.029113434,0.041844875,-0.012578312,-0.03928487,0.010790072,0.01821617,0.028418168,0.01338584,-0.032479152,-0.043990772,0.0038440004,0.043449387,0.040621936,-0.0038102157,-8.195639e-08,0.0019846968,0.03777282,-0.044839866,-0.011898108,0.019426577,0.029544525,0.035321772,0.033130147,-0.016200062,-0.038144838,0.009933408,-0.004586164,0.041586667,-0.03916633,0.041596398,0.02448254,-0.028793706,0.030844137,-0.012957551,-0.036052488,-0.008228626,-0.021266177,-0.0051489547,0.0053668506,0.00513836,0.0023885854,-0.03945035,-0.020529537,-0.0475231,-0.028730867,-0.02027687,0.04281222,-0.049064066,-0.028811775,0.012171283,-0.04918048,0.011075009,-0.04202912,0.0020579882,-0.038189,0.0038826987,-0.031015282,-0.031047577,0.021718487,0.01828859,0.036169894,-0.020074736,0.0066503286,0.010517184,-0.04139186,0.018910117,0.014507957,-0.0057452656,-0.016130496,-0.045447506
-0.0074063726,-0.0057846904,0.030956276,-0.034339063,0.047557004,-0.043888673,-0.0237543,-0.02819761,0.041917562,0.043198504,-0.0036351867,0.013694428,-0.03669909,0.026909262,0.010495711,0.0061489604,-0.026659131,0.0262314,-0.03866293,0.011131957,-0.016450118,-0.0072374716,0.024508692,-0.015324075,0.04611911,0.02477888,0.033797756,0.0071485788,-0.03449126,-0.014400408,-0.009109311,0.020185605,-0.005121134,0.011748001,0.003982093,-0.007569298,-0.031168649,0.0026771873,-0.04390222,-0.017997239,-0.03589305,-0.015508059,-0.013873126,-0.015232075,-0.020553987,-0.03334927,0.04753446,0.0047595166,-0.040852938,-0.027799793,0.023217924,-0.025210489,-0.022644613,-0.0049383678,0.015258022,-0.0036956705,0.028638385,-0.0033299066,-0.0341357,-0.04065842,-0.032550693,0.04665739,-0.041897967,0.025038123,-0.02509544,0.0007495582,0.02683936,0.041794956,0.018646114,0.0074048974,0.0107860975,0.01249826,0.013599917,0.0044051223,-0.041067038,-0.0022743344,-0.037419066,-0.030952908,0.043544836,-0.045314796,0.047176607,0.037417017,0.046129264,-0.017192904,0.034597464,0.019386962,-0.02236213,-0.042165678,-0.0074770786,1.6987324e-05,-0.0038031936,0.0019930415,0.04259386,0.02323167,-0.02644695,0.031061359,-0.040569574,-0.029164657,0.040424623,0.012747847,0.0025678538,0.020181634,-0.0005241744,0.006653186,-0.0033424795,-0.028445764,0.0073921382,0.009995177,-0.0027714632,0.04710319,-0.041622363,0.011079282,0.03867375,0.04299,0.04430318,-0.027530938,0.04742182,0.030089647,-0.0072977655,-0.028944727,0.038197525,-0.016602758,0.042803854,-0.031397935,0.03107611,0.030763105,0.038033716,-0.012347549
-0.012978286,0.0312685,0.027475573,0.043032758,0.015832588,-0.022727022,0.034055687,-0.047890753,0.029513493,0.048004955,-0.020309106,0.029162668,0.022723712,0.018160477,-0.03723688,-0.036030725,-0.026811497,0.0006650537,0.04354868,0.019398794,-0.046225443,0.037339285,-0.00966147,0.046397112,0.0006514229,-0.029987993,0.005022336,-0.03493987,-0.020472411,0.0073773414,0.04316166,0.026604362,0.033470064,0.028372057,-0.008161906,-0.011227757,-0.035865337,-0.0034772381,-0.0124409795,0.035577185,0.010333832,0.048784167,-0.047003627,0.034216277,-0.03929012,-0.035940602,-0.010679893,-0.0057552643,-0.044268828,-0.0034472048,0.022479936,-0.0045970567,-0.03336817,-0.0032519624,0.027523309,0.047747746,0.047859244,-0.03560897,0.018108636,-0.036897056,-0.03254868,0.027263224,0.023822308,-0.009632606,-0.03747326,0.015990473,-0.048680022,0.006874308,0.031217858,0.011849351,0.041392982,0.005903654,0.02043727,0.015254416,0.035675354,0.047898613,-0.046612535,-0.025780944,0.012147199,0.04633861,0.011623647,-0.034858212,-0.030070424,-0.049625285,0.04911857,0.008404024,-0.03318501,0.0051078983,-0.023123661,-0.010530647,0.033139907,0.01420489,-0.025034174,0.03611785,0.019475117,0.049686506,-0.002179116,-0.035814237,-0.032830246,-0.025897147,-0.014461733,0.038445294,0.010496888,0.0015604645,-0.037446648,0.047035836,-0.028777136,0.048738062,-0.028413696,-0.0244531,-0.011848316,0.04080853,0.021634556,-0.031025186,-0.0081660375,0.027540676,0.042361096,-0.043854047,-0.011790857,-0.012797695,-0.04769531,0.049200505,0.0066644102,0.00010977313,-0.0014253482,0.0121293105,-0.03177228,-0.04806226
-0.01885224,-0.029738529,0.015369691,-0.0077547207,-0.03335398,0.03326638,-0.008404501,-0.03999251,0.023370825,0.0040551797,-0.046139568,0.049513876,0.009457648,0.026283585,0.012491606,0.0001354143,0.031162888,0.01625628,-0.0451119,-0.020897977,0.042695932,0.047739647,-0.010532815,-0.038977124,0.022170648,0.011163607,0.0067485347,0.03843326,0.03980366,0.004855603,0.006897755,-0.0077375174,-0.028437074,-0.04483657,-0.032805644,0.014945067,0.026934415,-0.025347952,-0.0335981,-0.014841471,-0.025219774,-0.033914626,0.032431334,0.03055995,-0.04594023,-0.036855385,-0.018357001,-0.042344257,-0.029821854,-0.020550296,-0.042895902,0.011031084,-0.005457543,0.028427482,0.00926239,0.03935331,0.04976683,0.0021703579,0.048979633,-0.03594365,0.0046405867,0.018165201,-0.009270258,0.027074434,0.0063406564,0.0415463,0.016939156,-0.017998371,-0.04817226,-0.04102816,-0.02403395,-0.01315923,0.042191543,-0.023678284,0.03949993,-0.038985517,-0.028062254,0.009938229,-0.0012031682,0.04853686,-0.0019981228,-0.029051121,0.024649225,0.03220799,-0.04461935,0.016118936,-0.0038384274,-0.03393346,-0.0022323728,-0.02605193,0.011293713,0.023006171,0.00030969456,-0.012159344,-0.012907803,0.03171795,0.016012415,0.049199015,-0.035379067,-0.023257945,0.022889972,-0.03630564,0.041759893,0.047538325,0.010080107,-0.03709874,0.026040107,-0.020398859,-0.03707142,-0.02208718,-0.023821484,0.04197552,-0.045141358,0.03271714,-0.04429994,0.01683665,-0.032237053,0.044543356,0.0095037,0.034829654,0.0076338165,0.028925039,-0.047539275,-0.01371013,-0.026325058,-0.030233253,-0.049623795,-0.0482508
-0.025973486,-0.01993137,-0.009894233,0.03562259,-0.01479264,0.018540815,0.048495494,-0.0037502944,-0.023268325,-0.01972345,-0.0273396,-0.048535224,-0.032742053,-0.023156978,0.035370782,0.0026170872,-0.03839042,-0.045844253,-0.009378012,0.032112867,0.026537418,-0.04321561,0.009549543,0.04741046,0.033259846,0.026250802,-0.01711122,0.0018474944,0.049829826,-0.026668131,0.045478687,-0.015443873,-0.0395467,0.040488616,0.04403978,-0.030259442,0.048773654,-0.04284986,-0.015982166,-0.016862188,-0.03576604,-0.028756661,0.047680654,0.049439684,-0.03586796,-0.0033127666,-0.015057676,0.046531625,-0.0035156272,-0.009050876,-0.027036201,-0.048728645,0.030496873,-0.049396366,-0.0038784482,0.02803129,-0.004229486,0.009262558,0.021901831,-0.012963131,-0.005986072,0.020153157,0.028283171,0.043950215,0.002513785,-0.017172262,-0.0027275756,-0.016037516,-0.020434797,-0.010995004,-0.049189113,-0.045314915,0.025570206,0.016381092,-0.0120861605,-0.030558793,-0.03238128,0.032074966,-0.015204135,-0.013448119,0.033558734,0.025898635,0.028820433,-0.047716033,0.0034367777,0.010822676,0.037054315,0.014321238,0.0049091093,-0.039922163,-0.019157767,-0.035401706,-0.014891036,-0.032835722,-0.0059201047,0.0061908737,0.032776117,0.045998096,-0.0072341636,-0.020472994,0.0034619682,-0.042414844,0.047454678,0.018565908,0.047536768,-0.025546206,-0.021926826,-0.013928026,0.033861965,-0.025329858,-0.03260784,-0.031916946,0.0052484684,0.048205175,0.012740679,-0.045932483,-0.037273377,0.0077843815,0.049463682,0.00017129257,-0.014131848,0.038696118,-0.04914783,-0.012716312,-0.039466888,-0.036519144,-0.030480467,0.012388844
-0.0059759207,0.036731206,0.0052147917,-0.018203005,0.038318157,0.026492946,-0.027940195,0.023505181,0.011195403,0.028526768,0.020960994,0.04051709,0.03242167,-0.04477466,-0.002597399,0.04683207,0.007848423,0.033857122,0.0018687062,0.048847824,-0.047878265,-0.03349199,-0.034924276,0.01988773,0.03835775,-0.022710511,-0.01809154,-0.013453666,0.023720518,0.019956388,-0.039847586,0.03992475,0.0048562586,0.01887019,0.0051190294,0.014896996,0.0059153177,0.023059025,0.020077154,0.012022153,-0.021039402,0.04747101,0.031796955,0.038253866,0.034825087,-0.005464196,0.036008872,0.010592818,-0.049525496,-0.027913483,0.041185476,-0.046118073,0.038075738,-0.04095949,-0.010327429,0.03460013,0.007800512,-0.027222255,0.04782994,0.0055237263,-0.020458866,-0.024011513,-0.02441252,0.04075013,0.019352823,-0.0052532405,0.012935691,-0.015289318,-0.026353352,0.013578936,0.032735303,-0.030155178,-0.034777805,0.046872042,-0.0124177225,0.024171151,0.00042575598,-0.015826207,-0.04615489,-0.03536979,-0.017771192,0.009991258,-0.048536357,0.030439116,-0.0048821457,0.022642896,0.048769854,0.015815638,-0.035960842,-0.025609152,0.022199184,-0.015361834,-0.014211163,-0.049105622,-0.013982769,0.015381962,-0.020534107,0.04444869,-0.023920285,-0.009443361,-0.007366877,-0.006686706,0.0019875877,0.027675733,-0.040585633,-0.023058215,-0.0066576973,-0.020290155,-0.032752242,0.01823499,-0.02985628,-0.027053664,-0.011863645,-0.0055850185,0.025685787,-0.0112193525,-0.0015812367,0.048542403,0.038436465,0.019790761,0.0010026284,-0.02873182,0.049127586,-0.029272242,0.04460091,-0.042735312,-0.010367282,0.024251334
-0.01886269,-0.0013482124,0.03335511,0.038481303,-0.009616822,0.01990775,-0.0382492,0.041801557,-0.0056131817,0.004279375,-0.010470163,0.026453853,-0.007961236,0.04696826,-0.024800315,0.03861221,-0.019184086,-0.042061202,0.024051748,0.019278705,-0.0015436336,0.02319318,0.015318431,0.034255616,0.012261033,0.014815517,0.02045457,0.018228635,0.027436413,-0.03477529,0.0052347444,0.008374907,-0.021284081,0.04389102,0.046416447,0.045453176,0.012728944,-0.016973138,0.03708016,-0.0379156,-0.022016473,0.042936914,-0.025923729,-0.03482063,-0.045227755,-0.0426834,-0.019170148,0.01842434,-0.006794911,0.045985803,0.049484342,-0.013167363,0.033633366,0.011416297,0.0046631806,-0.0094214715,0.00952645,-0.047267493,0.034924887,-0.0108049065,0.0032160506,-0.0494526,-0.02901591,-0.031410042,-0.03837371,-0.014332995,-0.016904313,-0.0034161508,0.0074480698,0.019147962,0.03158371,-0.0039514415,-0.029616922,-0.0004164353,-0.010063563,-0.026898656,0.04710199,0.022695847,0.014206082,0.04730188,-0.023983873,-0.0031198934,0.005692959,0.034083173,0.027991869,0.023822926,0.016919121,0.015718512,-0.0412524,-0.012023345,-0.008968562,0.019674607,-0.0047107935,-0.0388733,0.04481674,-0.0034225434,0.021574065,0.02119948,0.027249344,0.028912112,-0.045809112,0.017629921,0.022386558,-0.007245578,0.017793305,-0.047085572,-0.01743476,0.027837,0.0021238849,0.003733702,-0.04506106,0.02362056,-0.013198096,0.008152634,0.03027536,0.012975991,-0.04306296,-0.02010196,0.016121946,-0.038351033,-0.007418409,-0.04291277,-0.024249775,-0.012350194,-0.02155891,0.027155608,-0.04731788,-0.01371764
0.018069908,-0.018303197,0.013347514,0.016016796,-0.035992146,0.041711554,0.0037975535,-0.0011310801,0.02395922,-0.032252673,0.04119931,0.047798373,0.019425608,0.0014549494,0.021604635,-0.0022851676,-0.013386067,-0.012887426,-0.02642025,-0.04007978,-0.026285442,0.013934366,-0.03710231,-0.022699548,0.03573823,0.015546486,0.021915235,0.011159655,0.031050816,0.049102023,0.008838039,0.04220973,-0.045355063,-0.01604347,0.013095848,0.045838647,0.008460756,0.017780177,0.00878951,-0.038098592,0.013002627,-0.012283031,0.026370354,0.015456185,0.0070302077,-0.020538334,0.0008436069,0.011771772,0.036712408,0.02611079,0.040419467,-0.041122187,-0.025981901,-0.035642803,-0.04577225,0.020100065,0.0071726814,0.042127267,0.043404147,0.007626258,-0.036314223,-0.04099276,0.005344648,-0.021458386,-0.027707195,-0.045338172,0.021188006,-0.013506994,-0.03679514,-0.02380176,0.03569282,0.03866849,0.044823274,0.038849972,0.049293093,-0.011917178,-0.019262627,-0.011470519,0.041181356,0.002294343,0.007590249,-0.047927726,-0.025694381,-0.01786235,0.011890203,-0.04234297,0.019868068,-0.025832357,-0.039122183,0.020541228,-0.038284205,0.026641645,-0.0070187226,0.028095081,-0.0076418854,-0.011178106,0.03505694,0.0039560236,-0.006758712,0.03148658,-0.030340897,-0.007913906,0.0433179,0.004454486,-0.035657573,0.049323983,-0.007924035,-0.024211137,0.037781984,-0.021444887,0.049006693,-0.00462579,0.025853068,-0.023596114,-0.04138228,0.0004184693,0.017525204,-0.0024435557,-0.0058820844,0.028226405,0.01930555,-0.02214959,0.0102340095,0.0094630495,-0.04033462,-0.008598588,-0.041100916,0.02001986
0.044077866,-0.005450554,-0.037875153,-0.044642575,0.0067112856,0.033993393,0.026028931,-0.0037098713,-0.01276071,-0.0049392357,-0.026104985,0.03228624,3.779307e-05,0.045117266,-0.035667382,0.025761016,0.03568557,0.041795604,-0.00123889,-0.02119615,-0.01736797,0.00929378,0.040158197,0.03427896,0.033370703,-0.042393785,-0.038315058,0.040338404,-0.034575276,0.018365368,0.029963747,0.012457836,-0.02276115,0.014138669,0.02858261,-0.0033027306,-0.011851385,-0.041078668,0.004326012,0.0262902,0.022370756,-0.045600764,0.024026774,0.034407936,0.010304514,-0.02725662,0.0071611367,0.0029743612,0.040936872,-0.019613937,0.032758422,-0.03299873,0.033403665,0.046729878,-0.03176446,-0.030997535,0.03574331,0.031669706,-0.020399371,0.0021617748,-0.02343225,0.030975908,0.039813437,-0.038755827,-0.044355117,-0.016092606,-0.03522119,-0.020971755,-0.00038503483,0.020296738,-0.03680948,0.04553587,-0.006692622,0.037691846,0.0017048679,-0.014859825,0.013712555,0.0018087476,-0.01872449,-0.04039828,0.012269687,0.03833983,0.04248906,0.039853215,0.011347972,-0.030948516,0.014402546,0.03385181,-0.020112602,0.036145143,0.011301819,-0.000523746,0.03546583,-0.038475446,-0.043480404,0.035188906,-0.04113848,0.0017532185,-0.048125967,0.02370084,0.012252584,-0.025059206,-0.025909027,-0.02990274,0.005813185,0.02004981,0.012405533,-0.038240246,-0.0025419146,-0.012490656,-0.008675236,-0.0014480129,0.0066645406,-0.029735671,-0.046827298,-0.048408106,0.018833488,-0.04134189,0.009957869,-0.037677802,0.032244757,0.0006938726,0.033390693,0.024983272,-0.021201685,0.027834661,-0.028037423,0.018651962
-0.031259067,0.0038375482,-0.014705565,-0.04216094,0.043173127,0.016396016,-0.019820083,0.02048552,0.009524379,0.038962975,-0.045575615,-0.00571692,-0.046576086,0.04754839,-0.013642266,-0.024398427,0.027058154,-0.029159205,-0.02326854,-0.04082893,0.0488403,-0.037832275,-0.025623044,0.008689556,0.015948288,0.0076036043,0.011174787,-0.026452461,-0.049463384,-0.039526332,0.016541243,0.042362727,-0.002318997,0.041573532,-0.016625889,-0.04329221,0.004435681,0.026903361,-0.02148868,0.006245382,-0.048529904,0.030556388,0.030939482,-0.043420423,0.02906663,-0.03914307,0.002713792,-0.045394488,0.019127041,-0.017577592,0.012031902,-0.019051123,-0.031339034,-0.039686996,0.0445683,-0.04517287,0.018056236,0.049698323,-0.029034456,-0.031193957,0.03638444,-0.012690004,0.005959373,0.02153901,-0.028042125,-0.006704122,-0.029631836,0.01817172,-0.044169944,0.017804012,-0.034758426,-0.013844151,0.030778594,-0.021816516,-0.028273186,-0.03634328,0.014574878,-0.049016833,0.047146104,-0.030757725,-0.019658374,-0.0044271573,-0.00043680146,-0.021806778,0.031013139,0.004194334,-0.017957482,-0.038327392,0.038523518,-0.03641633,0.035189122,-0.049785886,-0.020423952,0.022598252,-0.03192618,-0.014866073,0.016693652,0.03811115,-0.035979457,-0.0236051,0.036824636,-0.029484434,-0.02629255,-0.019503484,0.049027115,0.013452128,-0.016601332,0.023252994,-0.0008511655,-0.012388878,0.017547607,0.011174619,-0.04912938,-0.003273569,0.03923233,-0.045488827,-0.043177996,0.013705939,0.02067545,0.0039036833,-0.0034763105,-0.01984189,0.046854414,0.018427722,-0.02196843,-0.02872332,-0.0034977496,-0.011809792
0.017113544,-0.0321875,-0.001790762,0.027249023,-0.04825354,-0.019481128,-0.009578526,0.039786108,0.04843919,-0.037694465,0.049591884,-0.025917122,0.02954749,-0.015826505,-0.018776365,-0.025306933,-0.016215466,-0.034103144,0.017028525,0.013596296,-0.028771719,0.020866066,-0.015588921,0.0026292875,-0.03781799,0.00848322,-0.0014996007,-0.02286415,0.037833616,-0.033025775,-0.002606731,0.03823083,0.04251927,0.016763292,0.00915394,0.036382414,0.04662162,0.04308086,0.032472856,-0.001351878,0.045984335,-0.018423662,0.010437883,0.001633171,-0.0137072615,-0.049750663,-0.0410742,0.013168275,-0.033080414,-0.033639938,0.02151601,-0.04244652,0.037497953,-0.003981486,-0.005001601,-0.0012214966,-0.04767857,-0.011006802,-0.008410644,0.040867746,-0.028823132,0.013626948,-0.033430114,0.0026366785,0.016618028,0.046824433,0.03363931,0.011673033,-0.044604577,-0.04311076,-0.00932866,0.03195308,0.0055128597,0.043031476,0.03814491,0.02948647,0.0059882887,0.012075186,0.049752258,0.024498574,-0.04029521,-0.022565812,0.04725533,0.045368858,-0.016433429,0.008204248,0.025376864,-0.043950442,0.0035843104,-0.03436976,0.02412548,-0.0077065937,-0.048955694,-0.0011554807,0.030677877,-0.027685422,-0.017044716,0.012633167,0.029284596,0.022164851,-0.046999343,0.047551706,-0.024759868,0.0027903914,-0.020158442,-0.048702877,0.04126422,-0.016344521,0.049481705,0.03112264,-0.04716716,-0.031904705,0.030683994,0.021199614,-0.046036378,0.008287322,-0.025950927,-0.02060053,-0.023395669,0.028841846,0.042578258,-0.0406349,0.04456783,0.00070826337,0.011799213,0.03608808,0.032553785,0.005198829
-0.035154004,-0.04149428,0.049070515,-0.03520512,0.01768402,0.0054958723,0.049720332,-0.0229627,-0.04779486,-0.021744927,-0.00468044,-0.0069462396,-0.006238643,-0.016507305,-0.032660298,0.02512601,-0.013944846,0.016959965,-0.00937188,-0.019107224,0.01660195,-0.04069604,0.024970084,0.019801117,0.04386639,-0.031099085,0.03747067,0.045791067,0.02259051,-0.0004899502,-0.0024635643,0.001996696,-0.031245487,0.007578369,0.025338002,-0.004684858,0.0180941,0.03358853,-0.026679749,0.034892507,-0.009630796,-0.021962157,0.047786646,0.024979107,0.02075968,0.040321745,0.03987076,0.030300759,-0.007866088,0.021326758,0.023557402,-0.021359479,-0.03035886,-0.02963918,0.009290043,0.0017058179,-0.009852998,-0.015086863,0.032355875,-0.0001761131,-0.009876259,0.044572324,-0.03920409,-0.043354988,-0.016423587,-0.03283446,0.044629015,-0.015674185,0.04667893,-0.017062034,-0.0364704,-0.01684326,0.04625637,0.026511602,-0.016162135,0.04291919,0.031361163,-0.04593289,0.03650587,0.04191555,-0.017507885,0.016425684,-0.019995494,-0.01787493,-0.0027907602,-0.01106989,-0.04891752,0.0270577,-0.022613853,-0.014440808,0.043232217,0.04378009,0.011397038,0.03935335,0.03051968,0.0365666,-0.030554889,0.00017448142,0.02439949,-0.013908897,-0.029129673,0.010015674,-0.012434412,-0.048102066,-0.049685743,0.0028970838,-0.0072969683,-0.008487254,0.010359831,0.0393062,0.031467892,0.037797347,0.016748734,0.022465572,-0.04613288,0.007238198,0.02220241,-0.048851803,-0.014358267,0.017269537,0.0063686296,0.04902944,0.029649585,-0.0029528253,0.016456284,-0.013627268,0.0075861886,-0.023311332
0.03715159,0.037274756,0.0022447407,0.010081276,0.04797384,-0.04494402,0.013194665,0.001799155,0.021865845,-0.023399442,-0.008658834,-0.045542616,-0.039482992,-0.030279439,-0.0142446235,-0.047207583,0.04901383,-0.004955128,-0.022238486,-0.002019681,0.0024250932,0.04835455,-0.038431216,0.0010108761,-0.044224795,-0.032474317,0.015068449,-0.022753244,0.016964756,0.020472147,-0.015919112,-0.023340007,-0.039720744,0.007193275,-0.002331756,0.032623038,0.036535226,-0.048838887,0.024075985,-7.451698e-05,0.0022397675,-0.012473002,0.04687003,-0.011277989,-0.0040192455,0.02322676,-0.042007122,-0.043252937,0.012559589,0.015856177,0.0018324964,0.013130166,-0.0445096,0.023028977,-0.020535214,0.033045985,0.014619626,-0.030619489,-0.04562262,-0.0111098625,-0.02695502,0.029808916,0.02141945,-0.044969056,-0.023974981,-0.026009435,0.01863043,0.043100193,-0.03104797,-0.006590359,0.03680022,0.022627331,-0.018488966,-0.0066774674,-0.044964306,-0.014344804,0.0025696866,-0.024698194,0.025762849,-0.0039725937,0.025435895,0.028138809,-0.02492009,-0.049422767,-0.034913443,-0.018055554,0.039517857,0.0075834617,-0.032298394,0.010879159,-0.0005060695,0.0013208576,-0.048525296,0.030027986,-0.008877631,-0.0074940063,-0.0008766167,-0.011052892,0.025744624,-0.02037373,0.045536272,-0.041891564,-0.04317347,-0.022826143,0.015601784,0.018868074,-0.00042992085,-0.043290507,0.018444613,-0.011380635,-0.0075175874,0.017522648,-0.032040194,0.045311935,0.0024077743,-0.006738331,0.044451714,-0.014425557,-0.044246007,-0.00029014796,-0.03838748,0.0086498335,-0.0045348257,0.0031868145,0.019976318,-0.031022152,0.028843261,0.04303044
